Albert Embankment, Vauxhall;Ampton Street , Clerkenwell;Argyle Street, Kings Cross;Bankside Mix, Bankside;Bath Street, St. Luke's;Bayley Street , Bloomsbury;Bethnal Green Road, Shoreditch;Bolsover Street, Fitzrovia;Borough High Street, The Borough;Boston Place, Marylebone;Bouverie Street, Temple;Braham Street, Aldgate;British Museum, Bloomsbury;Brunswick Square, Bloomsbury;Cartwright Gardens , Bloomsbury;Chapel Place, Marylebone;Christopher Street, Liverpool Street;Clerkenwell Green, Clerkenwell;Cotton Garden Estate, Kennington;Crawford Street, Marylebone;Crosswall, Tower;Doric Way , Somers Town;Drummond Street , Euston;Drury Lane, Covent Garden;East Road, Hoxton;Edgware Road Station, Marylebone;Euston Road, Euston;Eversholt Street , Camden Town;Falkirk Street, Hoxton;Finsbury Circus, Liverpool Street;Finsbury Leisure Centre, St. Luke's;Finsbury Library , Finsbury;Finsbury Square , Moorgate;Godliman Street, St. Paul's;Golden Lane, Barbican;Gower Place , Euston;Great Dover Street, The Borough;Great Russell Street, Bloomsbury;Guilford Street , Bloomsbury;Hampstead Road, Euston;Hardwick Street, Clerkenwell;Harrington Square 1, Camden Town;Hatton Garden, Holborn;Hatton Wall, Holborn;Hereford Road, Bayswater;Holborn Circus, Holborn;Holy Trinity Brompton, Knightsbridge;Hop Exchange, The Borough;Jewry Street, Aldgate;Leonard Circus , Shoreditch;Lisson Grove, St. John's Wood;Little Argyll Street, West End;Lollard Street, Vauxhall;Longford Street, The Regent's Park;Malet Street, Bloomsbury;Milroy Walk, South Bank;Murray Grove , Hoxton;Museum of London, Barbican;Nesham Street, Wapping;New Globe Walk, Bankside;New Inn Yard, Shoreditch;New Kent Road, The Borough;Paddington Street, Marylebone;Park Lane , Hyde Park;Park Road (Baker Street), The Regent's Park;Park Street, Bankside;Phillimore Gardens, Kensington;Queen Street 1, Bank;Queen Victoria Street, St. Paul's;River Street , Clerkenwell;Roscoe Street, St. Luke's;Russell Square Station, Bloomsbury;Scala Street, Fitzrovia;Shoreditch Park, Hoxton;Soho Square , Soho;St. Chad's Street, King's Cross;St. John Street, Finsbury;Stamford Street, South Bank;Tachbrook Street, Victoria;Tanner Street, Bermondsey;Taviton Street, Bloomsbury;The Guildhall, Guildhall;Theobald's Road , Holborn;Torrens Street, Angel;Union Street, The Borough;Vauxhall Bridge , Pimlico;Vauxhall Cross, Vauxhall;Wapping High Street, Wapping;Warwick Avenue Station, Maida Vale;Warwick Row, Westminster;Wellington Road, St. John's Wood;Wenlock Road , Hoxton;West Cromwell Road, Earl's Court;West Smithfield Rotunda, Farringdon;Westbourne Grove, Bayswater;William IV Street, Strand;Windsor Terrace, Hoxton;Wood Street, Guildhall;Woodstock Street, Mayfair;Worship Street, Shoreditch
42.60865421744087;27.69483356442388;24.630794152113456;42.567200120607396;41.52139798383066;23.49455596150201;49.802019174483675;16.47014606586497;47.199015305146325;9.957371102561048;36.0507774646308;52.10845707868756;26.606539977224777;26.235222836218714;24.048096361984562;19.195862877670955;45.271947630155516;35.04568035263373;47.7718247055872;12.909602413428626;51.072571392567454;20.558665758750546;18.93464009332983;29.327167880271922;42.966436355725;10.670226378359324;19.964004277814517;17.987339611104353;47.35690042609187;45.10583126495372;38.78291953724768;34.72465412767448;44.82197248039743;40.51915502811768;40.34120713516937;19.831671712848145;50.82050620635046;25.678660906092478;27.48419088775513;18.300387786127985;32.71900932349372;16.7884091182037;34.44820247150581;33.277051330023944;18.85240795929463;34.395244881936705;29.17553747919711;46.71038957269954;50.74899078932736;44.85423991502284;5.338964379638509;21.68763953749572;43.556993244270515;15.535138872346423;23.100068450345535;39.366804348750904;41.6866861629765;40.208966142594605;57.16120118360296;43.57267956530619;47.459025814444054;50.82102360502792;13.497225983488145;20.15193257347177;9.706631067077138;45.74927279520736;29.849575005663706;43.67974451773084;41.473286593370716;31.645359341328316;39.904197831002385;25.581880554784675;21.219495018580467;43.369150396392556;24.658992768086982;26.062528691742603;34.33984869738994;37.88229986477446;37.321391771197774;54.073126808984156;21.804781983584153;42.377709025777236;29.859945886324073;33.7550365585097;44.19922116115029;42.18333859022147;45.16396728749803;57.3574106418787;9.697481179710731;32.02754739456775;0.0;39.6105955183139;34.356892208519135;38.054185846879406;16.742942943520838;30.703899449137236;39.943455480631165;41.66300783600893;19.90258272792989;47.67307008039788
35.89877224703174;12.639972896638389;15.175181041320883;20.613574552472883;4.402975122785986;21.670108647536342;11.323935524035985;25.744374035630432;24.516533573195947;35.107358415166736;15.58468619500589;16.99997375523055;18.246142887618728;15.482611759728965;16.575993773439983;29.683238701094307;9.14407987635256;8.290067877119649;33.15036490113836;33.018804470360934;17.824844340938913;19.381435206176214;21.423373345560552;19.377624614567775;3.747326742941996;39.22244496017752;20.749032370894106;21.64949818698422;7.751051525370078;11.832376752956327;4.211453455268942;6.2718835271698214;9.120584433790983;15.20550501425129;7.485217183320107;21.299393965093223;27.287196035459097;20.18239604407489;14.612828498815507;22.745574881704194;7.571672718653348;22.846001805498823;12.143806054934007;10.714567341050282;52.043922957138534;12.904323175412548;46.698804614576105;21.359382774931145;16.633206836823515;6.974859335956708;39.57965828071825;27.394053608869967;32.605163651543506;25.634856361136748;19.87212596093297;20.193629027331625;2.076099243279889;10.736378618679788;23.61089028744876;19.14371712787439;9.04393864082264;29.582828045205797;31.74411947966393;36.13917243536491;33.16725414930242;20.251065136791432;58.05092487871276;15.736092810619349;15.500722087691916;8.221709293163403;6.52410547221529;16.39973879975194;23.028064174463342;4.520840010368508;22.99346922649508;13.646926778242317;5.8483638485999;22.418771938381887;38.6136518918982;25.73406737712491;19.361315873917803;12.35162720446062;14.223624981883926;5.908682551500407;22.213161901446075;38.83920674007269;39.58731107051189;24.821108187915566;45.698236777191916;36.371912189323496;39.6105955183139;0.0;60.599037214615784;10.90140674920708;50.0881508064546;23.337968533862686;1.5063809895099802;11.314906058501121;30.15649242212344;10.42616656965306
38.119014672677444;48.5790383881105;47.281608615404444;50.37323804992476;60.041143217151365;38.95434156954967;66.75712174505092;36.596009748652165;52.572042745955116;29.513183732655204;48.32813401045408;64.98556642610997;42.3699810540078;45.32975505693676;44.979641598291956;31.095522790497476;61.441514986091875;52.83990850485439;46.3920729725993;29.824653949077135;62.71742670223593;43.73669471327899;41.4899159263597;41.925917277548265;62.56578163986045;25.634283844587923;41.55583353401666;44.37439687403727;67.42063618252088;59.29783780900725;57.613344085398204;54.34139149812496;60.864735443056574;52.19251759862986;56.98676522875617;40.736762778157654;54.90810135970764;40.44129240183364;46.05276039678874;39.71761828957509;53.162374099712544;43.55391950547171;49.78810960537223;50.32559646565689;16.370820924717897;49.213112536379015;15.038592494871963;54.3723471063419;63.23027898955837;62.57144764472266;29.560106686635077;33.20837430901488;41.9967176897324;37.55131001637509;40.981510644395776;47.63803730006549;62.36817170593348;54.84800435524856;67.05746730927585;52.47683640457478;64.92275077885962;53.08296006890849;30.889345346657684;24.504821316379072;31.82709515248552;54.07343259717051;4.77324504408219;54.98643332922499;52.89292302072143;52.916907058515996;57.17068755314828;44.410627877450544;37.83989524374644;65.11289523206989;37.65311644439545;48.78644102622724;54.82094622883949;44.70080379839963;30.2156908301069;60.54972327763896;42.25205331617033;55.90008971484231;46.492633827426;56.15347205816322;50.90790758108873;34.994178422175324;37.72273707746066;66.26227035004426;25.04603153464845;28.084095595920463;34.356892208519135;60.599037214615784;0.0;52.95142023760617;18.1029192568923;39.16752138767592;60.08736294006038;55.854311194539584;30.51824689306981;63.90221877138167
25.066306207645503;11.464238145295669;14.763439878387251;10.038711647746798;7.9763754420517206;15.743451907293618;13.825047887088559;21.982321849755554;14.526176380050547;31.1616113768877;5.057165446203336;14.096453808528931;12.047429086015693;11.874525032799559;14.289411103657809;23.48802042786702;8.518120131471806;4.531119598857493;22.393730504010627;28.44134483011525;13.068237683528244;18.01712972649998;19.22137309233948;11.144609407415132;10.79855305604836;34.76126317980395;18.12534000181581;21.717080272193815;15.231718993773915;7.162231766768265;6.693255443639153;7.100226407374445;7.947664905921016;4.71354757541736;4.273972036933847;18.22286312012716;17.801101290944708;13.63226612708497;10.617596760005279;19.759275526345622;8.606037932765487;22.73320041176351;3.6769975662078025;4.986776095239637;46.81572667689036;3.9667229352017452;38.345354990304834;11.897730158185439;12.695246742723283;9.759411456002566;36.558247199846136;20.67960690398407;21.70418413161888;22.598734723765574;15.184257555177272;9.29366953961799;11.655192661503602;2.185875420422987;19.276245895972398;9.03530928318956;11.987231679938109;19.647299883558237;27.21069285767798;29.206605679470425;29.728172187417083;10.702193364073581;51.01401516808977;6.686971166556066;5.336232492141177;9.989223418472776;4.834946813949535;12.477184957174256;17.80042748501201;14.71661362259647;16.017215269521763;13.965420668110383;8.441512592090206;11.594233209842923;28.36128086165408;18.08411064546138;16.258973235288583;4.371398636474031;8.232259185168937;11.556526309999425;11.813659523100132;28.11713773844952;28.729146268154626;19.72910988353801;42.021440779652906;26.808861800427525;38.054185846879406;10.90140674920708;52.95142023760617;0.0;45.09198760690546;13.990934437485555;9.594938298241916;3.61240552857452;23.654623811427875;11.024167658663824
39.57098159655514;37.44941933138371;35.21771330919016;46.02592060815815;50.7395712506917;29.402489986157896;58.51551621436702;24.34975167662494;49.676159226209336;15.160664824773907;41.47106888481425;58.773921233114166;33.136205011029176;34.779396511700845;33.51919748931757;21.671307136120824;53.39065009882783;43.51622843885217;46.7782930823633;17.078691187297437;57.050611260330946;31.117107548713413;28.903304537968076;34.256587596677775;52.827815932508884;10.912967021863658;29.41508060911432;30.396900724985933;57.6200685299101;52.15745647613561;48.041946129776726;44.20638574840112;52.85270455136839;45.93908444047138;48.47957135500365;28.806912977993232;52.84404365541034;31.463122910245197;35.82616771936034;27.410165214937614;42.55364230970361;29.34601921659497;41.480815608111605;41.20116291391851;2.1865201239926746;41.12537287472984;18.405742636842806;50.36572606847613;57.151517368847614;53.78293522303612;12.67427754466905;24.595340262606733;42.12417153007402;24.62468076386904;30.52223858545476;42.8300893999427;52.08020134793687;47.238255394914624;62.47738158618317;47.69299198771467;56.35503552373685;51.90144611265314;18.355540851969657;17.188792681005996;17.345571956900315;49.69786902830266;13.402717817571844;49.101650053706976;46.818210558338066;41.891204299113774;48.360246221721084;33.89654534845538;27.52031001107765;54.39022273387483;29.16057158310831;36.80103585969745;44.28801330589582;40.41094188385556;32.275747544089484;57.49882549262729;30.726855661055133;48.92331380969715;37.26011913666615;44.75269462282016;47.18459854119317;37.72762442943328;40.88539239405104;62.171759757151314;7.095883634489884;27.716895172524016;16.742942943520838;50.0881508064546;18.1029192568923;45.09198760690546;0.0;33.34267190645798;49.97535665242094;48.5319646791264;21.652230269808104;55.9240750655181
15.426140447387397;14.779655916016301;16.150639169365327;12.716977183956486;21.63642934620496;8.24912268941931;27.66668776243993;14.818076259485839;16.794500684430083;21.65518857695053;9.175842206728621;26.07618450953678;7.782416854980123;11.77839513177901;13.685173555904356;12.256835507803732;22.36266474812907;15.048913057857533;17.753515257117282;18.522269814792068;24.046832455028206;16.123052284602835;15.534559363433994;4.480358050008172;24.37509206130279;24.21308474577767;14.417629672141626;19.99164242790139;29.058786634034817;20.13282200794884;19.60051874624625;17.348841971825898;21.78344112344757;13.125502414341941;18.198945450729664;13.796976009495816;20.289966894571748;6.86783669495774;11.465519142775827;14.675508230556636;17.080201673022266;20.39771615598792;11.326643109424548;12.65983194416807;34.786871604147485;10.62221370387484;24.40589085906983;17.061807412246157;24.359533608590908;23.746581970665964;27.55891776838766;9.333801465466587;14.29865740334715;16.28424958565133;10.292369295671234;9.49387345138681;24.709588723576555;15.752647203992643;29.189560187503012;14.35517041498737;25.95152671470483;20.12013636019944;17.562756205721268;16.386304784861192;21.099384185362638;16.3586096900594;37.5353871474651;16.10781738070074;13.899641693997236;17.59233763484885;18.562159526831486;11.297029649753778;10.19071286275759;27.726536444702667;6.283845100995057;16.77421079706686;18.31594989352026;7.330233480937157;15.624809114537547;24.312589611498115;13.020188708207339;16.735472693400663;9.881652217460026;20.799109818216415;14.022252159107286;17.22776623392986;19.051789407882943;28.832288817219542;31.806358052903327;13.045266698567648;30.703899449137236;23.337968533862686;39.16752138767592;13.990934437485555;33.34267190645798;0.0;22.42058412074662;16.698077050985194;11.962051888385819;24.78274589444468
34.648159439001724;12.612577417758349;15.36601700531664;19.187466837684834;2.939716550064536;21.24521976166797;10.399804807492147;25.67558470113471;23.034539742583114;35.08783364481308;14.396899128214182;15.683605763270625;17.721865263495623;15.232858836161427;16.544898433527074;29.303388501577576;7.762412401832654;7.418530706885745;31.74045332420389;32.89679561110777;16.408139886959816;19.547464812395525;21.51114546924528;18.592079420053725;3.0264313045232036;39.15036063485897;20.76694171387523;22.052517975225108;7.647787053901288;10.34545579630873;2.9335513147264676;5.8193331113148945;7.700938490597468;13.79240379163555;6.016414347094096;21.26434651200322;25.785847233324766;19.646758741458402;14.277441451374798;22.745829699716115;7.448930706747549;23.241547412297656;11.132159180319622;9.915456010456154;51.901507371969444;11.875298068856806;46.041323402011166;19.86308052115954;15.246161302368563;5.784384649207996;39.7124992563149;26.91959141308282;31.286134306180493;25.665551841693304;19.58853906478201;18.86623821576826;2.308351612626699;9.29980222934836;22.265313573709655;17.679833534151356;8.05782864076232;28.093123449363997;31.61986463607431;35.68445551099597;33.20697428425662;18.759104858708152;57.637932866052985;14.243977723672979;14.057816231974176;8.330417642029664;5.074240119816428;16.136744470862546;22.720637796590363;5.311303810277623;22.437053768532245;13.888380135083708;5.725959156882934;21.16689686567983;37.558422423998685;24.243867720848776;19.286171544007978;10.859334686436984;13.606827790573112;6.551214947265537;20.763619019085517;37.64151629831122;38.32056295698675;23.43624974270119;45.763144980739746;35.46585062858555;39.943455480631165;1.5063809895099802;60.08736294006038;9.594938298241916;49.97535665242094;22.42058412074662;0.0;9.830978770174676;29.734462657962627;9.222258706540146
25.970600162236508;14.836495488093131;18.160681637431566;9.59439633723401;7.350286351147626;19.260324265388697;11.02895612381771;25.585306229456037;13.203562091057183;34.731369136733;7.526348780752153;10.488740628615325;15.594818867266161;15.464637937211378;17.841566416446614;26.882343148903253;5.813722799914823;7.435587933196314;22.144720141771764;31.979134824163157;9.510158393051737;21.55517806702185;22.81221298062212;14.381488163038673;9.977997344012277;38.284870423775416;21.72508391755381;25.182210357394844;13.683115551651117;3.625626733925093;7.3847810994922565;9.445204228914964;5.243849504475974;4.516835999491543;3.846687235186427;21.832591582719164;16.036399009399485;17.113607893873027;14.20825340026833;23.370280627487322;11.306764617720908;26.22347751121985;7.271410516782384;8.493386800414164;50.22266540651626;7.476869017459137;41.09204657179994;10.073817258415628;9.086292072134059;7.830546219339361;40.15707649141094;24.022852572807132;22.215113131274073;26.211064324330266;18.78516074812369;10.055018164499195;11.4211787120741;1.47045003170843;15.760570385042266;7.891773635979041;9.556341889386893;18.27024165948393;30.75702718045188;32.41777111534796;33.323874203292085;8.946043004453825;54.083862454349934;4.439299554935757;4.458573938794801;12.740321199585548;4.840403517508912;16.08281801786409;21.354580032701058;14.292221387169752;19.389207509821343;17.248269320856856;10.684239689778737;12.857236545457464;30.12773892354851;15.313654509661603;19.863595442295075;1.1065975465915412;11.842802099434254;13.608025698656643;11.024951355379624;29.26460270018656;29.49898159237884;16.316750093553743;45.58293849642519;29.11096370768007;41.66300783600893;11.314906058501121;55.854311194539584;3.61240552857452;48.5319646791264;16.698077050985194;9.830978770174676;0.0;26.999172194805;8.1171463182192
22.78182172820096;18.08140853995635;17.081156425974566;24.656352267388094;29.981284153062155;8.491414478075102;37.33418005032606;7.8395123571322785;28.709358036495342;10.162368384360553;19.828066799541666;37.14379995158926;12.081617713777208;14.811537095599899;14.613062918001699;0.9745759316743274;32.09787478039151;22.688655156950848;27.979915025137654;7.039976239561646;35.39845768699065;14.12276926910015;12.104264347688964;12.641391105899924;32.352543086109634;12.26937364740001;11.768412669977902;16.182372183391998;37.22135831502989;30.61658635770359;27.41695046922693;23.9360188195156;31.542040357511734;24.286854279238845;27.307908435714648;10.871437692956274;32.12645579975958;10.22146799924127;15.55903213086825;10.31971498120825;22.665762669016022;15.84157726346559;20.140393402786156;20.22803270401286;23.25854644464172;19.705566787868133;17.573311644427015;28.99631384933223;35.509062312204634;32.79018924195605;16.024260573465742;2.976988398215733;23.679197192986763;9.437091144214595;10.474932094918614;21.411494199802014;31.985059320461694;25.757729047928642;40.87554785564346;26.18357340816747;35.286751632296706;31.677247782305027;6.431362584455359;6.013946201353749;10.26924358917849;28.246592553356077;27.90438025814699;27.45218170743085;25.167301969322843;22.398815400581846;27.32159003483438;13.892423211148497;7.365563462305713;34.654471040922594;7.639889575977589;18.50260800759722;24.34240407569393;19.257083919721175;18.356565843010426;36.2726681203395;12.020094664280062;27.33416669785736;16.28452054148487;25.64496753643683;25.983031293611692;22.702981252503875;25.54350925217406;40.639102929775405;19.86099390919035;13.215094407175979;19.90258272792989;30.15649242212344;30.51824689306981;23.654623811427875;21.652230269808104;11.962051888385819;29.734462657962627;26.999172194805;0.0;34.62887544269646
33.34633327255592;19.99865564874154;23.1833677219471;16.488005919559505;6.610934753467184;26.522371669855566;2.9219912963623123;32.25836861299966;18.55824523323432;41.636377446103914;15.60866722002495;6.747520135860148;22.78811061624743;21.67384315426535;23.651232309027115;34.42097701763753;2.53502733003052;12.702404566846877;28.400068450886387;39.07364802419338;8.246311013363833;27.128056408746954;28.782354875639044;22.168748169473993;6.910215966402674;45.41675563946283;27.834532955826756;30.212946178657944;7.53154805495989;5.148462150439533;9.115690258198615;13.08407564897215;3.0869643769002946;12.326631128867806;7.485032148736009;28.129289475991715;20.26544324192009;24.49942453857826;20.4823692670417;29.679217644006446;15.173588733012394;31.360735814393138;14.492522043338628;14.800727825150522;57.69688421327645;14.931817350176292;49.1875361601629;15.087723963985558;6.833031356159521;3.4523311245825803;46.7695788518572;31.660009782607354;29.310022176755886;32.61478331156106;25.587647052124176;17.77651277716189;9.050825568591934;9.054749730115285;13.388196470432945;14.331668440537353;2.320441014196793;23.031795301134487;37.81719149269305;40.22779666446253;40.01766879555331;14.320235927150804;62.029840302226624;10.5850501012164;11.929338213769176;16.444196227101422;7.786025428096403;22.455091848857485;28.446999930981253;10.577363799782363;26.990185410913302;21.90293616909645;13.75480936262189;20.71973357943606;38.047330369237876;17.016566427662113;26.097837945975765;8.30997777408674;18.688739084514257;15.564387716179038;17.38168893109494;36.79721286645542;36.7060957378762;14.77642392233803;52.496594028160395;37.211122570898645;47.67307008039788;10.42616656965306;63.90221877138167;11.024167658663824;55.9240750655181;24.78274589444468;9.222258706540146;8.1171463182192;34.62887544269646;0.0
